DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
01:58:55.651	0.0464829590079275	0.0157315115089431	0.0085626989234386	0.0105159978178108
01:59:25.612	0.0464314249662778	0.0153327688327789	0.00866254001931704	0.010701171681155
01:59:55.537	0.046233207212414	0.0155247214408672	0.00862794348921422	0.0101306767372037
02:00:25.509	0.0465200476082385	0.0156567221357942	0.00876526268671068	0.010399332650993
02:00:55.524	0.0465653279512755	0.0156519548309612	0.00870245777580452	0.010330786946766
02:01:25.502	0.0465535779723671	0.015926490884104	0.00838673025291798	0.0103551226896115
02:01:55.429	0.0463832061667283	0.0158331630237022	0.00861164393791888	0.0104716689560409
02:02:25.400	0.0464636456992531	0.0153051557575226	0.00871839024907104	0.0106889779226081
02:02:55.389	0.0465142838848766	0.0151912071387064	0.00866788661867118	0.010234625824035
02:03:25.351	0.0464966684961689	0.0150225014582937	0.00864856554111067	0.0101175416127325
02:03:55.331	0.046347473595385	0.0153247598760293	0.00867383626702472	0.0103190175883454
02:04:25.754	0.046547189899621	0.0157423744825751	0.00887807126823726	0.0103489451506584
02:04:55.734	0.0465985508943489	0.0157992729241854	0.00868777865754269	0.0103176744441859
02:05:25.701	0.046542629993317	0.0166009271648341	0.0086698045954647	0.0103757042791395
02:05:55.650	0.0465022667162376	0.0166163811463978	0.00842251685999006	0.0104285828939485
02:06:25.644	0.0464477440193421	0.0167311690458142	0.00855387001798365	0.0103999386126488
02:06:55.606	0.0465421314134637	0.0168229363818751	0.00851490126964887	0.0105355658547554
02:07:25.565	0.0464113714300825	0.0168135365974154	0.00864831889951671	0.0104332216873662
02:07:55.598	0.0465690998484191	0.017078353351479	0.00885290364216714	0.0105412032976746
02:08:25.556	0.0465426905992259	0.0171305377057027	0.00862043409256331	0.0103917134251288
02:08:55.537	0.0465955758692529	0.0169249218523515	0.00872380684915264	0.0104301671263735
02:09:25.503	0.0466127093166653	0.0161747647377138	0.00867449466710849	0.0104062672217469
02:09:55.431	0.0465703765127424	0.0164139927171214	0.0086783928819834	0.0104420385237795
02:10:25.445	0.046691411297529	0.0165510623791914	0.00850661812458975	0.0104439349895648
02:10:55.407	0.0466560455230665	0.0162691497923184	0.00867081621513366	0.0104675595573812
02:11:25.350	0.0464621996468038	0.0164244221172953	0.00852303690283211	0.0102044385605035
02:11:55.790	0.0464645570281812	0.016123466813816	0.00860028834093098	0.0103119900793188
02:12:25.743	0.0466006892066025	0.016415543124587	0.00857895817175238	0.010557297098692
02:12:55.745	0.0465558638974168	0.0159240329131182	0.0085710414221022	0.010256703232233
02:13:25.697	0.0466258450987882	0.0160435329303158	0.00851798254549776	0.0101580901937698
02:13:55.662	0.0468752326970599	0.0161144836762186	0.00855361031230928	0.0104005991622257
02:14:25.638	0.0468395914118362	0.0155212385799329	0.00858391644395306	0.0104368616316959
02:14:55.665	0.0466748289427036	0.0156186354054751	0.00838480081486074	0.0104580448728643
02:15:25.632	0.0466670283963347	0.0157374322651909	0.00865619912182066	0.0104865858189522
02:15:55.593	0.0466379809528631	0.0159781305229517	0.00838066731887428	0.0102504210002837
02:16:25.541	0.0466359020796118	0.0157499366861019	0.00842654484938286	0.0107258565086651
02:16:55.543	0.0467386805176519	0.0159353445717533	0.00843106448000527	0.010435655142001
02:17:25.516	0.0466801645773611	0.0160694527910401	0.00851653327177118	0.0107067763458937
02:17:55.540	0.0468261554667117	0.0167206073785105	0.00830673418743664	0.0105175715211151
02:18:25.450	0.046927181778842	0.0171350808210607	0.00869330808255574	0.0106540064681785
02:18:55.421	0.0467418232102948	0.0170067407684957	0.00849983685648422	0.0104538027205148
02:19:25.852	0.0466776547922297	0.0166282398553994	0.00847038977289057	0.0103098115017738
02:19:55.815	0.0468014100756457	0.0169861249369121	0.0082791481798371	0.0107433638917147
02:20:25.849	0.0467552840819919	0.0170935115907396	0.00825885806301912	0.0103407358906463
02:20:55.807	0.0466563126234951	0.0163767326059736	0.00853978104960867	0.0103650581136726
02:21:25.747	0.0468519170457042	0.0167725513162129	0.00826985865221738	0.0103662802920317
02:21:55.745	0.0466018188668048	0.0172478110210066	0.00845278465887673	0.0102830760839435
02:22:25.715	0.0466600838228671	0.0172751615787247	0.0083302331070223	0.0102099285587489
02:22:55.740	0.0467279480200698	0.016635128915769	0.00850903687926296	0.0105239347066158
02:23:25.653	0.0466636156949418	0.0168591020700683	0.00828536831339978	0.0102423954567965
02:23:55.630	0.0467462111892282	0.0167888502293516	0.00844231546077833	0.0104451604065915
02:24:25.653	0.0466088884179749	0.0164879330126187	0.00859126573872666	0.0103774668032306
02:24:55.612	0.0465239274168151	0.0169150041537331	0.00854644880821014	0.0106873517354932
02:25:25.561	0.0466220784999841	0.0169284622345868	0.00841363281167341	0.0104000154796388
02:25:55.545	0.0465994359503391	0.0174738815903804	0.00839801726161927	0.0106584411499209
02:26:25.525	0.0465880854101874	0.0177766083642435	0.00837866269282829	0.0103477346723709
02:26:55.548	0.0467887141786388	0.0174096215584086	0.00868786556117769	0.0104926403292844
02:27:25.519	0.0468019582827101	0.0167053885501298	0.00840524541026581	0.0104980300584484
02:27:55.446	0.0466943572638985	0.0162818331835422	0.00849828852309542	0.010463925608681
02:28:25.920	0.0466338549975352	0.0171052007260085	0.00825575130503175	0.01031822923882
02:28:55.842	0.0466149788898885	0.0175642418121372	0.00833313930373066	0.0106458989229358
02:29:25.856	0.0465524895797173	0.0173571173742716	0.00836343630735242	0.0105054025121016
02:29:55.814	0.0467215931192256	0.0178625480254904	0.0082412267948636	0.0105453325942483
02:30:25.771	0.0465720445045024	0.0178775225411685	0.00843390726321338	0.0103910933247934
02:30:55.751	0.0467042654535612	0.0182352512908749	0.00827646704637005	0.0104485971083632
02:31:25.728	0.0466374005773399	0.0180523082675659	0.00844419963176597	0.0104169999654807
02:31:55.754	0.0466928950060109	0.0179509008272077	0.00851017709584607	0.0103094473469149
